受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2005/12/24,6,340000,401500,179000,9.71,9.55,9.55,9.55,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/12/24,7,340000,400500,179000,9.71,9.55,9.55,9.55,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/12/24,8,339500,401000,179000,9.71,9.55,9.55,9.55,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/12/24,9,339000,402000,179000,9.71,9.55,9.55,9.55,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/12/24,10,339000,402000,179000,9.71,9.55,9.55,9.55,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/12/24,11,338500,404500,179000,9.71,9.55,9.55,9.55,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/12/24,12,338500,407000,179000,9.71,9.55,9.55,9.55,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/12/24,13,338500,412000,179000,9.71,9.55,9.55,9.55,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/12/24,14,336000,414000,179000,9.71,9.55,9.55,9.55,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/12/24,15,331000,418500,178500,9.71,9.55,9.55,9.55,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/12/24,16,335000,401500,178500,9.71,9.55,9.55,9.55,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/12/24,17,565000,372500,165000,12.22,12.22,12.22,12.22,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/24,18,594500,386500,166500,12.22,12.22,12.22,12.22,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/24,19,548500,422000,169000,12.22,12.22,12.22,12.22,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/24,20,543000,450000,176000,12.22,12.22,12.22,12.22,12.92,12.92,12.92,12.92,12.92,12.92,,,,
2005/12/24,21,578500,482000,177500,12.22,12.22,12.22,12.22,12.92,12.92,12.92,12.92,12.92,12.92,,,,
2005/12/24,22,575000,486500,178000,12.22,12.22,12.22,12.22,12.22,12.22,12.22,12.22,12.22,12.22,,,,
2005/12/24,23,580500,492000,178000,12.22,12.22,12.22,12.22,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/24,24,580500,491000,178000,12.22,12.22,12.22,12.22,12.92,12.92,12.92,12.92,12.92,12.92,,,,
2005/12/24,25,598500,465500,177000,12.22,12.22,12.22,12.22,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2005/12/24,26,598500,467000,178000,12.22,12.22,12.22,12.22,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2005/12/24,27,580000,501500,171500,11.08,11.08,11.08,11.08,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2005/12/24,28,579500,502500,171000,11.08,11.08,11.08,11.08,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2005/12/24,29,579500,472000,170500,11.08,11.08,11.08,11.08,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2005/12/24,30,580000,470000,170500,11.08,11.08,11.08,11.08,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2005/12/24,31,592500,465500,170000,11.08,11.08,11.08,11.08,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2005/12/24,32,589500,464000,169500,11.08,11.08,11.08,11.08,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2005/12/24,33,578500,484500,174500,12.22,12.22,12.22,12.22,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/24,34,578500,487500,175500,12.22,12.22,12.22,12.22,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/24,35,580500,480500,174000,12.22,12.22,12.22,12.22,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/24,36,582500,472500,173500,12.22,12.22,12.22,12.22,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/24,37,585500,458500,171500,12.22,12.22,12.22,12.22,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/24,38,589000,450500,171000,12.22,12.22,12.22,12.22,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/24,39,589000,438500,169500,12.22,12.22,12.22,12.22,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/24,40,593000,424000,166500,12.22,12.22,12.22,12.22,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/24,41,493000,427000,156000,12.22,12.22,12.22,12.22,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/24,42,486000,417000,155500,12.22,12.22,12.22,12.22,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/24,43,556500,404000,166500,12.22,12.22,12.22,12.22,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/24,44,555500,397000,163000,12.22,12.22,12.22,12.22,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/24,45,280500,401000,185000,9.71,9.55,9.55,9.55,9.86,9.86,9.86,9.86,9.86,9.86,,,,
2005/12/24,46,279000,399000,185500,9.71,9.55,9.55,9.55,9.86,9.86,9.86,9.86,9.86,9.86,,,,
2005/12/24,47,275000,434500,194500,9.71,9.60,9.60,9.60,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/12/24,48,278500,445500,198000,9.71,9.60,9.60,9.60,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/12/25,1,287500,535500,200000,10.01,9.36,9.36,9.36,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,2,289000,473000,200500,10.01,9.32,9.32,9.32,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,3,286500,449500,202500,10.01,9.36,9.36,9.36,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,4,287000,448000,203000,10.01,9.36,9.36,9.36,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,5,289500,416500,179500,10.01,9.32,9.32,9.32,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,6,289500,415000,179500,10.01,9.32,9.32,9.32,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,7,291000,414500,179500,10.01,9.32,9.32,9.32,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,8,291000,415000,179500,10.01,9.32,9.32,9.32,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,9,291000,415000,179500,10.01,9.32,9.32,9.32,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,10,291000,415000,179500,10.01,9.32,9.32,9.32,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,11,291000,415500,179500,10.01,9.32,9.32,9.32,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,12,291000,418000,179500,10.01,9.32,9.32,9.32,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,13,340500,424000,189500,10.01,9.32,9.32,9.32,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,14,340000,424000,189500,10.01,9.32,9.32,9.32,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,15,335500,458000,208000,10.01,9.36,9.36,9.36,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,16,334000,458500,204500,10.01,9.36,9.36,9.36,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2005/12/25,17,559500,527000,238000,10.60,10.60,10.60,10.60,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/25,18,565500,523000,238000,10.60,10.60,10.60,10.60,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/25,19,562500,523000,239000,10.60,10.60,10.60,10.60,12.65,12.65,12.65,12.65,12.65,12.65,,,,
2005/12/25,20,567000,542000,242000,10.60,10.60,10.60,10.60,12.65,12.65,12.65,12.65,12.65,12.65,,,,
2005/12/25,21,607500,558500,245500,10.60,10.60,10.60,10.60,12.65,12.65,12.65,12.65,12.65,12.65,,,,
2005/12/25,22,598500,569500,246000,10.60,10.60,10.60,10.60,12.65,12.65,12.65,12.65,12.65,12.65,,,,
2005/12/25,23,598000,572000,247000,10.60,10.60,10.60,10.60,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/25,24,597000,572000,246500,10.60,10.60,10.60,10.60,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/25,25,597000,571000,246000,10.60,10.60,10.60,10.60,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/25,26,597000,571500,247000,10.60,10.60,10.60,10.60,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/25,27,597000,582500,228500,9.84,9.84,9.84,9.84,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2005/12/25,28,596500,583000,228500,9.84,9.84,9.84,9.84,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2005/12/25,29,596500,582500,228000,9.84,9.84,9.84,9.84,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2005/12/25,30,596500,583000,228000,9.84,9.84,9.84,9.84,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2005/12/25,31,596500,582500,228500,9.84,9.84,9.84,9.84,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2005/12/25,32,596500,583000,228000,9.84,9.84,9.84,9.84,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2005/12/25,33,597000,573500,247000,10.60,10.60,10.60,10.60,12.35,12.35,12.35,12.35,12.35,12.35,,,,
2005/12/25,34,596500,574500,248000,10.60,10.60,10.60,10.60,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/12/25,35,546500,572500,227000,10.60,10.60,10.60,10.60,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/25,36,547500,570000,216500,10.60,10.60,10.60,10.60,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/25,37,549000,566500,215500,10.60,10.60,10.60,10.60,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/25,38,549000,562500,214000,10.60,10.60,10.60,10.60,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/25,39,546500,559500,209500,10.60,10.60,10.60,10.60,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/25,40,553000,551000,214000,10.60,10.60,10.60,10.60,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/25,41,499000,568500,216500,10.60,10.60,10.60,10.60,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/25,42,504000,563500,216500,10.60,10.60,10.60,10.60,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/25,43,518500,557500,227500,10.60,10.60,10.60,10.60,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/25,44,521000,553000,228000,10.60,10.60,10.60,10.60,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2005/12/25,45,277000,457000,192000,10.80,9.40,9.40,9.40,10.80,10.80,10.80,10.80,10.80,10.80,,,,
2005/12/25,46,273000,454500,188000,10.80,9.95,9.95,9.95,10.80,10.80,10.80,10.80,10.80,10.80,,,,
2005/12/25,47,276500,456000,191500,10.70,9.80,9.80,9.80,10.70,10.70,10.70,10.70,10.70,10.70,,,,
2005/12/25,48,279500,452000,194500,10.70,9.80,9.80,9.80,10.70,10.70,10.70,10.70,10.70,10.70,,,,
2005/12/26,1,280000,630500,210000,12.50,9.90,9.90,9.90,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,2,281500,552500,211500,12.50,9.90,9.90,9.90,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,3,282500,550000,212000,12.50,9.61,9.61,9.61,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,4,282500,549000,212000,12.50,9.61,9.61,9.61,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,5,283000,548500,212000,12.50,9.61,9.61,9.61,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,6,283500,547000,212000,12.50,9.61,9.61,9.61,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,7,283500,547000,212000,12.50,9.61,9.61,9.61,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,8,283500,547000,212000,12.50,9.61,9.61,9.61,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,9,282000,548000,211000,12.50,9.61,9.61,9.61,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,10,282000,548500,211000,12.50,9.61,9.61,9.61,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,11,282500,552500,212000,12.50,9.61,9.61,9.61,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,12,282000,556000,212000,12.50,9.61,9.61,9.61,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,13,330000,566500,210000,12.50,9.90,9.90,9.90,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,14,327000,571500,207000,12.50,10.00,10.00,10.00,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2005/12/26,15,318500,571000,208500,13.00,10.00,10.00,10.00,13.00,13.00,13.00,13.00,13.00,13.00,,,,
2005/12/26,16,322500,558000,212500,13.00,10.00,10.00,10.00,13.00,13.00,13.00,13.00,13.00,13.00,,,,
2005/12/26,17,392500,504500,138000,15.95,17.80,17.80,17.80,15.95,15.95,15.95,15.95,15.95,15.95,,,,
2005/12/26,18,419500,518000,165000,15.95,17.80,17.80,17.80,15.95,15.95,15.95,15.95,15.95,15.95,,,,
2005/12/26,19,382000,556500,132000,15.95,17.80,17.80,17.80,15.95,15.95,15.95,15.95,15.95,15.95,,,,
2005/12/26,20,361000,607500,109500,15.95,17.80,17.80,17.80,15.95,15.95,15.95,15.95,15.95,15.95,,,,
2005/12/26,21,325500,575500,63500,17.80,17.80,17.80,17.80,16.99,16.99,16.99,16.99,16.99,16.99,,,,
2005/12/26,22,321500,587500,59500,17.80,17.80,17.80,17.80,16.99,16.99,16.99,16.99,16.99,16.99,,,,
2005/12/26,23,322500,592500,60000,17.80,17.80,17.80,17.80,16.99,16.99,16.99,16.99,16.99,16.99,,,,
2005/12/26,24,324000,588500,61000,17.80,17.80,17.80,17.80,16.99,16.99,16.99,16.99,16.99,16.99,,,,
2005/12/26,25,370500,570500,104500,17.80,17.80,17.80,17.80,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2005/12/26,26,371500,569000,105500,17.80,17.80,17.80,17.80,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2005/12/26,27,363500,585500,124000,16.28,16.28,16.28,16.28,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2005/12/26,28,364000,586000,124000,16.28,16.28,16.28,16.28,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2005/12/26,29,359000,588000,129500,16.28,16.28,16.28,16.28,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2005/12/26,30,359500,584000,128000,16.28,16.28,16.28,16.28,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2005/12/26,31,366000,581000,127500,16.28,16.28,16.28,16.28,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2005/12/26,32,367000,576500,126000,16.28,16.28,16.28,16.28,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2005/12/26,33,290500,581000,80000,20.55,20.55,20.55,20.55,18.99,18.99,18.99,18.99,18.99,18.99,,,,
2005/12/26,34,288500,585500,80500,20.55,20.55,20.55,20.55,18.99,18.99,18.99,18.99,18.99,18.99,,,,
2005/12/26,35,298500,570500,83500,17.84,20.55,20.55,20.55,15.95,15.95,15.95,15.95,15.95,15.95,,,,
2005/12/26,36,308000,553500,93000,17.84,17.84,17.84,17.84,17.84,17.84,17.84,17.84,17.84,17.84,,,,
2005/12/26,37,332000,534500,106000,17.84,17.84,17.84,17.84,16.99,16.99,16.99,16.99,16.99,16.99,,,,
2005/12/26,38,340500,518000,113000,17.84,17.84,17.84,17.84,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2005/12/26,39,369500,493500,120000,16.00,17.84,17.84,17.84,15.95,15.95,15.95,15.95,15.95,15.95,,,,
2005/12/26,40,372500,472000,123000,15.95,17.84,17.84,17.84,15.95,15.95,15.95,15.95,15.95,15.95,,,,
2005/12/26,41,374000,521500,139500,15.90,17.80,17.80,17.80,15.90,15.90,15.90,15.90,15.90,15.90,,,,
2005/12/26,42,378500,495500,144000,15.90,17.80,17.80,17.80,15.90,15.90,15.90,15.90,15.90,15.90,,,,
2005/12/26,43,399000,500500,154500,14.90,15.00,15.00,15.00,14.90,14.90,14.90,14.90,14.90,14.90,,,,
2005/12/26,44,402500,486000,151500,14.90,15.00,15.00,15.00,14.90,14.90,14.90,14.90,14.90,14.90,,,,
2005/12/26,45,265500,538000,195500,12.88,9.90,9.90,9.90,12.88,12.88,12.88,12.88,12.88,12.88,,,,
2005/12/26,46,264000,540500,194000,12.88,9.90,9.90,9.90,12.88,12.88,12.88,12.88,12.88,12.88,,,,
2005/12/26,47,267500,525000,197500,12.75,9.90,9.90,9.90,12.75,12.75,12.75,12.75,12.75,12.75,,,,
2005/12/26,48,271500,531000,201500,12.75,11.00,11.00,11.00,12.75,12.75,12.75,12.75,12.75,12.75,,,,
2005/12/27,1,375500,503500,158000,10.00,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,2,377000,431000,158000,10.00,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,3,379500,429000,158000,10.00,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,4,380000,428000,158000,10.00,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,5,381000,427000,158500,10.00,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,6,381500,425500,158500,10.00,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,7,382000,425500,158500,10.00,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,8,382000,425500,158500,10.00,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,9,382000,425000,158500,10.00,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,10,382000,425500,158500,10.00,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,11,382000,427500,158500,10.00,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,12,381500,429500,158500,10.00,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,13,379500,451500,172000,10.00,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,14,376000,455500,184000,10.05,10.00,10.00,10.00,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/27,15,367500,450500,176500,10.45,10.00,10.00,10.00,10.45,10.45,10.45,10.45,10.45,10.45,,,,
2005/12/27,16,366000,422000,175500,10.05,10.00,10.00,10.00,10.45,10.45,10.45,10.45,10.45,10.45,,,,
2005/12/27,17,399000,278000,65000,13.97,10.70,10.70,10.70,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/27,18,417000,277000,93000,13.97,10.70,10.70,10.70,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/27,19,377500,329000,78500,14.00,11.00,11.00,11.00,14.10,14.10,14.10,14.10,14.10,14.10,,,,
2005/12/27,20,357000,391000,57500,14.10,10.70,10.70,10.70,14.10,14.10,14.10,14.10,14.10,14.10,,,,
2005/12/27,21,333500,395000,57000,16.00,20.12,20.12,20.12,15.80,15.80,15.80,15.80,15.80,15.80,,,,
2005/12/27,22,330000,406500,62500,18.00,20.12,20.12,20.12,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2005/12/27,23,330500,410000,63500,18.00,20.12,20.12,20.12,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2005/12/27,24,331500,407500,63000,16.00,20.12,20.12,20.12,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2005/12/27,25,328500,390500,61000,16.00,20.12,20.12,20.12,15.00,15.00,15.00,15.00,15.00,15.00,,,,
2005/12/27,26,336500,388500,59500,16.00,20.12,20.12,20.12,15.00,15.00,15.00,15.00,15.00,15.00,,,,
2005/12/27,27,319000,388500,51000,17.80,17.80,17.80,17.80,15.00,15.00,15.00,15.00,15.00,15.00,,,,
2005/12/27,28,319500,384000,46500,17.80,17.80,17.80,17.80,15.00,15.00,15.00,15.00,15.00,15.00,,,,
2005/12/27,29,305500,386000,47000,17.80,17.80,17.80,17.80,15.00,15.00,15.00,15.00,15.00,15.00,,,,
2005/12/27,30,306000,383000,45500,17.80,17.80,17.80,17.80,15.00,15.00,15.00,15.00,15.00,15.00,,,,
2005/12/27,31,326000,379500,53500,17.00,17.80,17.80,17.80,14.10,14.10,14.10,14.10,14.10,14.10,,,,
2005/12/27,32,326500,375500,52500,16.00,17.80,17.80,17.80,14.10,14.10,14.10,14.10,14.10,14.10,,,,
2005/12/27,33,267500,377500,44000,20.00,20.12,20.12,20.12,15.00,15.00,15.00,15.00,15.00,15.00,,,,
2005/12/27,34,259500,378000,43500,20.00,20.12,20.12,20.12,15.00,15.00,15.00,15.00,15.00,15.00,,,,
2005/12/27,35,248500,369000,41500,20.12,20.12,20.12,20.12,14.10,14.10,14.10,14.10,14.10,14.10,,,,
2005/12/27,36,264500,350000,39000,15.10,17.00,17.00,17.00,14.10,14.10,14.10,14.10,14.10,14.10,,,,
2005/12/27,37,259000,341000,44500,14.10,10.70,10.70,10.70,14.10,14.10,14.10,14.10,14.10,14.10,,,,
2005/12/27,38,265000,325000,51000,14.10,10.70,10.70,10.70,14.10,14.10,14.10,14.10,14.10,14.10,,,,
2005/12/27,39,292500,302000,52500,14.10,10.70,10.70,10.70,14.10,14.10,14.10,14.10,14.10,14.10,,,,
2005/12/27,40,295500,284500,55000,14.10,10.70,10.70,10.70,14.10,14.10,14.10,14.10,14.10,14.10,,,,
2005/12/27,41,356500,304500,71000,13.97,10.98,10.98,10.98,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/27,42,359000,279500,79500,13.97,10.70,10.70,10.70,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/27,43,408000,282500,105000,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/27,44,433000,272000,102000,11.60,10.12,10.12,10.12,13.00,13.00,13.00,13.00,13.00,13.00,,,,
2005/12/27,45,313000,485000,174500,10.80,10.00,10.00,10.00,10.80,10.80,10.80,10.80,10.80,10.80,,,,
2005/12/27,46,313500,487000,173500,10.80,10.00,10.00,10.00,10.80,10.80,10.80,10.80,10.80,10.80,,,,
2005/12/27,47,317000,472500,177500,10.70,10.00,10.00,10.00,10.70,10.70,10.70,10.70,10.70,10.70,,,,
2005/12/27,48,320500,480500,175000,10.70,10.00,10.00,10.00,10.70,10.70,10.70,10.70,10.70,10.70,,,,
2005/12/28,1,376500,503000,178500,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,2,378000,430500,178500,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,3,380000,429000,178500,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,4,381000,428000,179000,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,5,381500,427500,179000,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,6,382000,427000,179000,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,7,382500,426000,179000,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,8,382500,425500,179000,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,9,382500,425500,179000,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,10,382500,426000,179000,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,11,382500,427500,179000,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,12,382000,429000,179000,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,13,374500,438000,178500,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,14,371000,438000,178500,10.05,9.40,9.40,9.40,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2005/12/28,15,363000,431000,178500,10.45,9.40,9.40,9.40,10.45,10.45,10.45,10.45,10.45,10.45,,,,
2005/12/28,16,361000,417000,172000,10.45,9.40,9.40,9.40,10.45,10.45,10.45,10.45,10.45,10.45,,,,
2005/12/28,17,550500,280500,143500,12.56,12.56,12.56,12.56,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,18,565500,277500,144000,12.56,12.56,12.56,12.56,13.95,13.95,13.95,13.95,13.95,13.95,,,,
2005/12/28,19,551000,316500,140000,12.56,12.56,12.56,12.56,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,20,533500,367000,154000,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,,,,
2005/12/28,21,649500,367000,132500,12.56,12.56,12.56,12.56,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,22,647000,377500,137000,12.56,12.56,12.56,12.56,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,23,628500,381000,138500,12.56,12.56,12.56,12.56,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,24,634500,379000,138000,12.56,12.56,12.56,12.56,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,25,627000,363500,86000,12.56,12.56,12.56,12.56,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,26,627500,362500,86000,12.56,12.56,12.56,12.56,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,27,605500,376000,138000,11.30,11.30,11.30,11.30,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,28,606000,375500,138000,11.30,11.30,11.30,11.30,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,29,605500,376000,88000,11.30,11.30,11.30,11.30,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,30,587000,374000,88000,11.30,11.30,11.30,11.30,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,31,592500,371000,87000,11.30,11.30,11.30,11.30,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,32,589000,367000,86000,11.30,11.30,11.30,11.30,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,33,592500,368500,87000,12.56,12.56,12.56,12.56,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2005/12/28,34,585500,368000,87500,12.56,12.56,12.56,12.56,13.97,13.97,13.97,13.97,13.97,13.97,,,,
