受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2008/04/05,26,557000,366500,143000,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,,,,
2008/04/05,27,518500,512500,165000,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2008/04/05,28,518000,513500,164500,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2008/04/05,29,524000,464500,164500,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,,,,
2008/04/05,30,524500,412500,165000,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,,,,
2008/04/05,31,525500,408000,166000,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,,,,
2008/04/05,32,525500,407000,166000,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,,,,
2008/04/05,33,526000,387500,167000,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,,,,
2008/04/05,34,530000,385500,171000,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2008/04/05,35,537500,383000,178500,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,,,,
2008/04/05,36,539500,380500,180500,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,,,,
2008/04/05,37,419000,464000,184000,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/04/05,38,423000,511000,188000,11.31,11.31,11.31,11.31,11.31,11.31,11.31,11.31,11.31,11.31,,,,
2008/04/05,39,424500,491500,199500,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,,,,
2008/04/05,40,430000,486500,205000,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,,,,
2008/04/05,41,467500,554500,208500,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,,,,
2008/04/05,42,469000,495000,210000,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,,,,
2008/04/05,43,476500,382500,217500,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,,,,
2008/04/05,44,472500,376500,213500,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,,,,
2008/04/05,45,357500,360500,111000,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,,,,
2008/04/05,46,358000,404500,111500,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/04/05,47,359500,383500,113000,10.97,10.97,10.97,10.97,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2008/04/05,48,362500,368500,109500,10.00,10.00,10.00,10.00,9.94,9.94,9.94,9.94,9.94,9.94,,,,
2008/04/06,1,462000,301000,109000,9.89,9.89,9.89,9.89,9.04,9.04,9.04,9.04,9.04,9.04,,,,
2008/04/06,2,457000,289000,104000,9.50,9.50,9.50,9.50,9.94,9.94,9.94,9.94,9.94,9.94,,,,
2008/04/06,3,456500,330500,103500,10.31,10.31,10.31,10.31,10.43,10.43,10.43,10.43,10.43,10.43,,,,
2008/04/06,4,456500,375000,103500,10.21,7.07,7.07,7.07,10.43,10.43,10.43,10.43,10.43,10.43,,,,
2008/04/06,5,456500,421500,103500,9.54,7.07,7.07,7.07,9.94,9.94,9.94,9.94,9.94,9.94,,,,
2008/04/06,6,457000,420000,103500,9.39,7.07,7.07,7.07,9.39,9.39,9.39,9.39,9.39,9.39,,,,
2008/04/06,7,457500,370500,104000,8.96,7.07,7.07,7.07,8.96,8.96,8.96,8.96,8.96,8.96,,,,
2008/04/06,8,457500,319000,103500,8.96,7.07,7.07,7.07,8.96,8.96,8.96,8.96,8.96,8.96,,,,
2008/04/06,9,458000,320500,103500,8.88,7.07,7.07,7.07,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2008/04/06,10,458000,319000,103500,8.88,7.07,7.07,7.07,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2008/04/06,11,458000,304000,102500,7.90,7.05,7.05,7.05,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2008/04/06,12,458000,307000,102500,7.90,7.05,7.05,7.05,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2008/04/06,13,458000,342500,105000,8.28,9.71,9.71,9.71,8.28,8.28,8.28,8.28,8.28,8.28,,,,
2008/04/06,14,457000,346000,104000,8.40,9.61,9.61,9.61,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2008/04/06,15,356000,361500,103000,9.01,10.10,10.10,10.10,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2008/04/06,16,355500,354500,102500,8.88,8.50,8.50,8.50,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2008/04/06,17,358500,325500,97000,10.00,10.40,10.40,10.40,8.59,8.59,8.59,8.59,8.59,8.59,,,,
2008/04/06,18,372000,339500,110000,8.80,10.69,10.69,10.69,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2008/04/06,19,378000,371500,116000,10.00,10.63,10.63,10.63,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2008/04/06,20,366500,398000,113000,10.68,11.36,11.36,11.36,8.59,8.59,8.59,8.59,8.59,8.59,,,,
2008/04/06,21,443500,437500,97000,11.36,0.00,19.60,19.60,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/04/06,22,440000,446500,102000,11.68,0.00,21.46,21.46,11.14,11.14,11.14,11.14,11.14,11.14,,,,
2008/04/06,23,437500,453500,105500,11.68,0.00,21.46,21.46,11.10,11.10,11.10,11.10,11.10,11.10,,,,
2008/04/06,24,437000,456000,106500,11.68,0.00,21.46,21.46,11.15,11.15,11.15,11.15,11.15,11.15,,,,
2008/04/06,25,437000,445500,107000,11.68,0.00,21.42,21.42,11.06,11.06,11.06,11.06,11.06,11.06,,,,
2008/04/06,26,436500,436500,107000,11.68,0.00,21.42,21.42,11.06,11.06,11.06,11.06,11.06,11.06,,,,
2008/04/06,27,436000,458500,108500,12.09,0.00,21.46,21.46,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/04/06,28,436500,460000,109000,12.09,0.00,21.46,21.46,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/04/06,29,435500,460500,109000,12.09,0.00,21.22,21.22,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/04/06,30,436000,461000,109500,12.06,0.00,21.22,21.22,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/04/06,31,435500,458500,108500,11.76,0.00,21.22,21.22,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/04/06,32,436500,458000,108500,11.80,0.00,21.22,21.22,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/04/06,33,438000,457500,108000,11.68,0.00,21.07,21.07,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/04/06,34,438000,457000,107000,11.68,0.00,21.07,21.07,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/04/06,35,440000,509000,104500,11.75,0.00,20.03,20.03,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2008/04/06,36,439000,491000,103500,11.84,0.00,20.03,20.03,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2008/04/06,37,344000,618500,113000,13.00,0.00,21.29,21.29,12.38,12.38,12.38,12.38,12.38,12.38,,,,
2008/04/06,38,346500,613000,111000,13.20,0.00,21.29,21.29,12.49,12.49,12.49,12.49,12.49,12.49,,,,
2008/04/06,39,347000,608500,110500,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,,,,
2008/04/06,40,352000,598000,115500,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2008/04/06,41,366500,585500,120000,11.60,13.04,13.04,13.04,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2008/04/06,42,373500,533000,127000,11.50,11.50,11.50,11.50,11.26,11.26,11.26,11.26,11.26,11.26,,,,
2008/04/06,43,383500,436000,130500,10.80,10.63,10.63,10.63,11.06,11.06,11.06,11.06,11.06,11.06,,,,
2008/04/06,44,378000,419500,125000,10.80,10.63,10.63,10.63,11.06,11.06,11.06,11.06,11.06,11.06,,,,
2008/04/06,45,361500,408000,115000,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,,,,
2008/04/06,46,362500,397000,112000,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,,,,
2008/04/06,47,363500,380500,110500,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2008/04/06,48,365000,362000,112000,8.88,10.00,10.00,10.00,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2008/04/07,1,442000,269500,110500,7.03,9.89,9.89,9.89,6.32,6.32,6.32,6.32,6.32,6.32,,,,
2008/04/07,2,442000,258000,110500,6.99,9.50,9.50,9.50,6.32,6.32,6.32,6.32,6.32,6.32,,,,
2008/04/07,3,442000,314000,114500,9.55,7.07,7.07,7.07,9.55,9.55,9.55,9.55,9.55,9.55,,,,
2008/04/07,4,442000,313500,114000,9.80,7.07,7.07,7.07,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2008/04/07,5,442500,305000,114500,7.90,7.07,7.07,7.07,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2008/04/07,6,442000,313000,114000,8.40,7.07,7.07,7.07,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2008/04/07,7,442500,313500,114000,7.89,7.07,7.07,7.07,7.89,7.89,7.89,7.89,7.89,7.89,,,,
2008/04/07,8,443000,308500,114500,7.89,7.07,7.07,7.07,7.89,7.89,7.89,7.89,7.89,7.89,,,,
2008/04/07,9,439000,312000,111500,7.89,7.07,7.07,7.07,7.89,7.89,7.89,7.89,7.89,7.89,,,,
2008/04/07,10,433000,312000,104500,7.89,7.05,7.05,7.05,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2008/04/07,11,453500,324500,103000,7.90,7.05,7.05,7.05,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2008/04/07,12,452000,325500,102500,7.90,7.07,7.07,7.07,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2008/04/07,13,338500,331000,106500,9.71,9.71,9.71,9.71,8.00,8.00,8.00,8.00,8.00,8.00,,,,
2008/04/07,14,341500,348000,109500,9.61,9.61,9.61,9.61,9.53,9.53,9.53,9.53,9.53,9.53,,,,
2008/04/07,15,351500,343500,113000,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.69,,,,
2008/04/07,16,428500,357500,130000,9.28,8.50,8.50,8.50,9.43,9.43,9.43,9.43,9.43,9.43,,,,
2008/04/07,17,466500,431500,194500,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,,,,
2008/04/07,18,454000,572500,242000,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,,,,
2008/04/07,19,450000,596000,250000,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,,,,
2008/04/07,20,432500,612000,232500,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2008/04/07,21,416000,621000,217000,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2008/04/07,22,415000,633500,214000,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2008/04/07,23,421000,642500,213500,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2008/04/07,24,422000,640500,214500,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2008/04/07,25,546500,570000,177500,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,,,,
2008/04/07,26,546500,571500,216000,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,,,,
2008/04/07,27,538000,672000,215000,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2008/04/07,28,537500,674000,214000,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2008/04/07,29,536000,675000,212500,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,,,,
2008/04/07,30,538000,672500,214500,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,,,,
2008/04/07,31,538500,669000,215000,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2008/04/07,32,537500,663500,214000,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,,,,
2008/04/07,33,538000,659500,215000,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2008/04/07,34,542000,653000,219000,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2008/04/07,35,542000,643000,222000,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2008/04/07,36,544500,631000,224500,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,,,,
2008/04/07,37,433500,690000,237500,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2008/04/07,38,440000,684500,244000,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2008/04/07,39,423000,701500,262000,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2008/04/07,40,432000,667000,271000,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,,,,
2008/04/07,41,494000,731500,274500,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/04/07,42,498000,714500,278500,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2008/04/07,43,515500,668500,264000,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,,,,
2008/04/07,44,502000,521000,250500,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,,,,
2008/04/07,45,335500,525000,107000,11.83,13.20,13.20,13.20,11.73,11.73,11.73,11.73,11.73,11.73,,,,
2008/04/07,46,337000,527500,108500,12.00,13.20,13.20,13.20,11.70,11.70,11.70,11.70,11.70,11.70,,,,
2008/04/07,47,356000,460000,109500,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,,,,
2008/04/07,48,358500,445000,105500,10.88,10.00,10.00,10.00,10.88,10.88,10.88,10.88,10.88,10.88,,,,
2008/04/08,1,475000,404000,122000,9.95,9.89,9.89,9.89,10.47,10.47,10.47,10.47,10.47,10.47,,,,
2008/04/08,2,489000,398000,136000,9.32,9.50,9.50,9.50,9.32,9.32,9.32,9.32,9.32,9.32,,,,
2008/04/08,3,503500,421000,150500,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,,,,
2008/04/08,4,506000,413500,153000,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,,,,
2008/04/08,5,502500,424500,149000,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,,,,
2008/04/08,6,503000,420500,149000,8.83,7.07,7.07,7.07,8.83,8.83,8.83,8.83,8.83,8.83,,,,
2008/04/08,7,506500,443500,148500,8.81,7.05,7.05,7.05,8.83,8.83,8.83,8.83,8.83,8.83,,,,
2008/04/08,8,506000,442500,148500,8.83,7.05,7.05,7.05,8.83,8.83,8.83,8.83,8.83,8.83,,,,
2008/04/08,9,504000,392500,140500,8.40,7.05,7.05,7.05,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2008/04/08,10,497500,393000,134500,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2008/04/08,11,496000,368500,133000,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2008/04/08,12,496500,380500,137500,8.51,9.54,9.54,9.54,8.51,8.51,8.51,8.51,8.51,8.51,,,,
2008/04/08,13,398500,441500,145500,9.88,9.71,9.71,9.71,9.91,9.91,9.91,9.91,9.91,9.91,,,,
2008/04/08,14,402500,456500,149500,9.88,9.61,9.61,9.61,9.88,9.88,9.88,9.88,9.88,9.88,,,,
2008/04/08,15,398500,465500,151500,10.20,10.10,10.10,10.10,10.30,10.30,10.30,10.30,10.30,10.30,,,,
2008/04/08,16,416000,486000,169000,9.52,9.52,9.52,9.52,9.78,9.78,9.78,9.78,9.78,9.78,,,,
2008/04/08,17,529000,465500,229000,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,,,,
2008/04/08,18,521000,619000,284500,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,,,,
2008/04/08,19,528000,637000,296000,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,,,,
2008/04/08,20,507000,656000,275000,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2008/04/08,21,490000,685500,256500,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2008/04/08,22,487000,700000,252500,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2008/04/08,23,484000,705500,249500,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,,,,
2008/04/08,24,484500,703000,250000,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,,,,
2008/04/08,25,625500,451000,182500,9.71,9.71,9.71,9.71,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2008/04/08,26,626000,453000,184500,9.71,9.71,9.71,9.71,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2008/04/08,27,490500,710500,251000,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,,,,
2008/04/08,28,490500,711500,251000,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,,,,
2008/04/08,29,492500,710000,251500,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,,,,
2008/04/08,30,494500,708500,253500,11.92,11.92,11.92,11.92,11.92,11.92,11.92,11.92,11.92,11.92,,,,
2008/04/08,31,521000,629000,255000,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56,,,,
2008/04/08,32,521500,622500,255500,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,,,,
2008/04/08,33,539000,585500,256000,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2008/04/08,34,542500,578500,259000,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,,,,
2008/04/08,35,536000,515000,270000,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/04/08,36,546000,503000,280000,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2008/04/08,37,516000,592000,279500,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2008/04/08,38,521000,652000,284500,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,,,,
2008/04/08,39,483500,659000,304500,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,,,,
2008/04/08,40,492000,649000,313000,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,,,,
2008/04/08,41,553000,679500,317000,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/04/08,42,556500,613000,320500,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,,,,
2008/04/08,43,566000,551500,303500,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,,,,
2008/04/08,44,552000,513000,278000,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,,,,
2008/04/08,45,394500,485500,148000,11.69,11.69,11.69,11.69,11.69,11.69,11.69,11.69,11.69,11.69,,,,
2008/04/08,46,397000,487500,150500,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,,,,
2008/04/08,47,398500,444500,152000,11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,,,,
2008/04/08,48,400500,431000,154000,10.84,10.88,10.88,10.88,10.78,10.78,10.78,10.78,10.78,10.78,,,,
2008/04/09,1,458500,362000,146500,9.01,9.95,9.95,9.95,8.84,8.84,8.84,8.84,8.84,8.84,,,,
2008/04/09,2,459000,347000,147000,8.84,9.50,9.50,9.50,8.84,8.84,8.84,8.84,8.84,8.84,,,,
2008/04/09,3,458500,388000,150500,9.90,10.31,10.31,10.31,9.90,9.90,9.90,9.90,9.90,9.90,,,,
2008/04/09,4,459000,381000,151000,9.96,10.21,10.21,10.21,9.96,9.96,9.96,9.96,9.96,9.96,,,,
2008/04/09,5,460000,386000,148000,8.84,9.54,9.54,9.54,8.84,8.84,8.84,8.84,8.84,8.84,,,,
2008/04/09,6,460000,382500,148000,8.84,9.51,9.51,9.51,8.84,8.84,8.84,8.84,8.84,8.84,,,,
2008/04/09,7,461000,380000,149000,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,,,,
2008/04/09,8,461500,378500,149500,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,,,,
2008/04/09,9,458500,369000,140500,8.29,9.52,9.52,9.52,8.29,8.29,8.29,8.29,8.29,8.29,,,,
2008/04/09,10,452500,369000,134500,8.29,9.50,9.50,9.50,8.29,8.29,8.29,8.29,8.29,8.29,,,,
2008/04/09,11,451000,374500,133000,8.46,9.53,9.53,9.53,8.46,8.46,8.46,8.46,8.46,8.46,,,,
2008/04/09,12,450500,380500,138500,8.55,9.50,9.50,9.50,8.55,8.55,8.55,8.55,8.55,8.55,,,,
2008/04/09,13,398000,442000,145000,9.97,9.88,9.88,9.88,9.99,9.99,9.99,9.99,9.99,9.99,,,,
2008/04/09,14,401500,447500,148500,9.94,9.88,9.88,9.88,9.98,9.98,9.98,9.98,9.98,9.98,,,,
2008/04/09,15,405000,471000,152000,10.20,10.20,10.20,10.20,10.30,10.30,10.30,10.30,10.30,10.30,,,,
2008/04/09,16,422000,450000,169000,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,,,,
2008/04/09,17,556500,506500,237500,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,,,,
2008/04/09,18,545500,523000,270000,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,,,,
2008/04/09,19,556500,542000,297500,10.59,10.50,10.50,10.50,10.65,10.65,10.65,10.65,10.65,10.65,,,,
2008/04/09,20,532500,560000,273500,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,,,,
2008/04/09,21,622000,587500,260500,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,,,,
2008/04/09,22,619500,602000,257000,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,,,,
2008/04/09,23,616500,618500,254000,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,,,,
2008/04/09,24,617000,615500,254500,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,,,,
2008/04/09,25,628000,352000,174500,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,,,,
2008/04/09,26,629000,357000,176000,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,,,,
2008/04/09,27,616000,624500,253500,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,,,,
2008/04/09,28,613500,626500,251000,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,,,,
2008/04/09,29,612000,577500,249500,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,,,,
2008/04/09,30,613500,575000,251000,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,,,,
2008/04/09,31,615000,502500,252500,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,,,,
2008/04/09,32,617000,497000,254500,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,,,,
2008/04/09,33,619000,507500,256500,11.01,11.01,11.01,11.01,11.01,11.01,11.01,11.01,11.01,11.01,,,,
2008/04/09,34,623000,500000,260500,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,,,,
2008/04/09,35,628000,539500,268000,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,,,,
2008/04/09,36,640000,553500,280000,11.01,11.01,11.01,11.01,11.01,11.01,11.01,11.01,11.01,11.01,,,,
2008/04/09,37,533500,694000,282500,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,,,,
2008/04/09,38,540500,701500,289500,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,,,,
2008/04/09,39,550000,717500,305500,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,,,,
2008/04/09,40,561000,706500,316500,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,,,,
2008/04/09,41,579500,610500,320500,11.10,11.10,11.10,11.10,11.10,11.10,11.10,11.10,11.10,11.10,,,,
2008/04/09,42,582500,594000,323500,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,,,,
2008/04/09,43,565500,565500,306500,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,,,,
2008/04/09,44,551500,478500,236000,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,,,,
2008/04/09,45,399000,437000,152500,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,,,,
2008/04/09,46,398500,439000,152000,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,,,,
2008/04/09,47,400500,417000,151000,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,,,,
2008/04/09,48,402000,403500,149000,10.40,10.40,10.40,10.40,10.40,10.40,10.40,10.40,10.40,10.40,,,,
2008/04/10,1,468000,305000,124500,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2008/04/10,2,468500,293500,117500,7.90,9.32,9.32,9.32,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2008/04/10,3,469500,328500,126000,7.90,9.90,9.90,9.90,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2008/04/10,4,469500,322500,126000,7.90,9.96,9.96,9.96,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2008/04/10,5,470000,319000,126500,7.90,9.51,9.51,9.51,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2008/04/10,6,470000,315000,126500,7.90,9.52,9.52,9.52,7.90,7.90,7.90,7.90,7.90,7.90,,,,
