受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2012/02/20,31,520000,1497500,368500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/20,32,529000,1497000,379000,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,,,,
2012/02/20,33,540500,1483000,389000,17.63,17.63,17.63,17.63,17.63,17.63,17.63,17.63,17.63,17.63,,,,
2012/02/20,34,553000,1510000,408500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/20,35,550000,1529000,444500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/20,36,587500,1502500,488000,21.04,21.04,21.04,21.04,21.04,21.04,21.04,21.04,21.04,21.04,,,,
2012/02/20,37,629500,1457000,541000,21.04,21.04,21.04,21.04,21.04,21.04,21.04,21.04,21.04,21.04,,,,
2012/02/20,38,613000,1454000,513500,21.04,21.04,21.04,21.04,21.04,21.04,21.04,21.04,21.04,21.04,,,,
2012/02/20,39,594500,1444000,491500,20.96,21.04,21.04,21.04,20.96,20.96,20.96,20.96,20.96,20.96,,,,
2012/02/20,40,631500,1431500,493500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/20,41,677000,1442500,523500,16.70,14.72,14.72,14.72,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/20,42,679000,1442500,521000,16.70,14.72,14.72,14.72,16.70,16.70,16.70,16.70,16.70,16.70,,,,
2012/02/20,43,730000,1435000,494500,14.77,14.43,14.43,14.43,15.14,15.14,15.14,15.14,15.14,15.14,,,,
2012/02/20,44,750000,1417000,529000,14.72,14.06,14.06,14.06,15.14,15.14,15.14,15.14,15.14,15.14,,,,
2012/02/20,45,568000,1305500,374500,15.14,9.44,15.14,15.14,15.14,15.14,15.14,15.14,15.14,15.14,,,,
2012/02/20,46,644000,1203000,437000,14.31,9.44,14.31,14.31,14.31,14.31,14.31,14.31,14.31,14.31,,,,
2012/02/20,47,560500,1109500,359000,14.43,9.47,14.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43,,,,
2012/02/20,48,579500,1082000,383000,14.43,9.47,14.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43,,,,
2012/02/21,1,620000,1061000,398000,14.61,9.46,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/21,2,597500,1042000,378500,14.61,9.46,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/21,3,553500,1029000,335000,14.61,9.46,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/21,4,554500,1020500,336000,14.61,9.46,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/21,5,555000,1016000,336500,14.61,9.46,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/21,6,555500,1014500,337000,14.61,9.46,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/21,7,563000,1065500,334500,14.61,9.46,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/21,8,562000,1062500,333500,14.61,9.46,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/21,9,562000,1062000,333500,14.61,9.46,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/21,10,552000,1067000,333500,14.61,9.46,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/21,11,553500,1080500,335000,14.61,9.44,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/21,12,558000,1099000,332500,14.43,9.44,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/21,13,523500,1130500,291500,14.62,9.45,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,,,,
2012/02/21,14,555000,1153500,323000,14.62,9.45,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,,,,
2012/02/21,15,520000,1177000,403000,17.87,9.44,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,,,,
2012/02/21,16,482000,1251500,362000,18.44,9.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,17,627000,1347500,473500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,18,583000,1432000,421000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,19,597000,1477000,440000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,20,546000,1511000,396000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,21,519500,1541000,381000,18.51,18.51,18.51,18.51,18.51,18.51,18.51,18.51,18.51,18.51,,,,
2012/02/21,22,518000,1551000,386500,20.16,20.16,20.16,20.16,20.16,20.16,20.16,20.16,20.16,20.16,,,,
2012/02/21,23,518500,1547500,384500,19.10,19.10,19.10,19.10,19.10,19.10,19.10,19.10,19.10,19.10,,,,
2012/02/21,24,528000,1472500,377500,18.50,18.50,18.50,18.50,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,25,559000,1352000,294500,15.20,15.20,15.20,15.20,15.20,15.20,15.20,15.20,15.20,15.20,,,,
2012/02/21,26,567000,1353500,302000,15.14,15.14,15.14,15.14,15.14,15.14,15.14,15.14,15.14,15.14,,,,
2012/02/21,27,550000,1456000,377000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,28,547000,1458000,374000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,29,554000,1405000,381000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,30,561500,1395500,381500,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,,,,
2012/02/21,31,626500,1329000,368000,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,,,,
2012/02/21,32,635500,1329500,369000,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,,,,
2012/02/21,33,696000,1314500,427500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,34,710500,1337000,447500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,35,705500,1355500,461000,20.16,20.16,20.16,20.16,20.16,20.16,20.16,20.16,20.16,20.16,,,,
2012/02/21,36,744000,1332500,495000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,37,726500,1294000,538500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,38,714500,1288500,514000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,39,649500,1332000,485500,18.44,21.04,21.04,21.04,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,40,680000,1321000,522000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,41,729000,1384500,542500,16.42,14.72,14.72,14.72,16.42,16.42,16.42,16.42,16.42,16.42,,,,
2012/02/21,42,725000,1387000,516000,16.38,14.72,14.72,14.72,16.80,16.80,16.80,16.80,16.80,16.80,,,,
2012/02/21,43,737500,1378500,527500,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,,,,
2012/02/21,44,764000,1341500,568000,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,,,,
2012/02/21,45,543000,1289500,401000,18.44,9.43,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/21,46,620000,1175000,427000,15.95,9.43,21.04,21.04,15.95,15.95,15.95,15.95,15.95,15.95,,,,
2012/02/21,47,530000,1105000,309500,14.61,9.43,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/21,48,549000,1079500,330500,14.61,9.43,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2012/02/22,1,591000,1065500,391500,13.22,9.44,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,,,,
2012/02/22,2,572000,1045000,376000,13.32,9.44,13.42,13.42,13.42,13.42,13.42,13.42,13.42,13.42,,,,
2012/02/22,3,487500,1034000,334000,14.06,9.47,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,,,,
2012/02/22,4,491000,1026000,337500,14.06,9.47,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,,,,
2012/02/22,5,491000,1020500,337500,14.06,9.47,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,,,,
2012/02/22,6,492000,1020000,338500,14.08,9.47,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,,,,
2012/02/22,7,493000,1066000,339500,14.08,9.47,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,,,,
2012/02/22,8,494500,1066500,341000,14.08,9.47,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,,,,
2012/02/22,9,492500,1066000,339000,14.08,9.47,14.23,14.23,14.23,14.23,14.23,14.23,14.23,14.23,,,,
2012/02/22,10,489500,1071000,335500,14.06,9.47,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,,,,
2012/02/22,11,506500,1083500,327500,14.06,9.46,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,,,,
2012/02/22,12,511000,1101500,327500,14.02,9.46,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02,,,,
2012/02/22,13,477000,1130000,285000,14.43,9.47,14.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43,,,,
2012/02/22,14,510500,1152000,318500,14.45,9.47,14.45,14.45,14.45,14.45,14.45,14.45,14.45,14.45,,,,
2012/02/22,15,517000,1171500,323500,14.62,9.46,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,,,,
2012/02/22,16,479000,1246000,285500,14.62,9.46,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,,,,
2012/02/22,17,589500,1374000,408500,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/02/22,18,548000,1457000,395000,16.47,16.47,16.47,16.47,16.47,16.47,16.47,16.47,16.47,16.47,,,,
2012/02/22,19,545000,1495500,427000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,20,518500,1526000,400500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,21,494000,1554000,376000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,22,490500,1557500,372000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,23,504000,1554500,386000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,24,487000,1487000,369000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,25,533000,1383000,319000,16.47,21.04,21.04,21.04,16.47,16.47,16.47,16.47,16.47,16.47,,,,
2012/02/22,26,542500,1385000,326000,16.47,16.47,16.47,16.47,16.47,16.47,16.47,16.47,16.47,16.47,,,,
2012/02/22,27,496000,1485500,388000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,28,518000,1486500,410000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,29,523500,1483500,410000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,30,509500,1476500,399500,18.44,21.04,21.04,21.04,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,31,522000,1464500,388000,18.43,21.04,21.04,21.04,17.87,17.87,17.87,17.87,17.87,17.87,,,,
2012/02/22,32,531500,1464500,391500,18.07,21.04,21.04,21.04,16.47,16.47,16.47,16.47,16.47,16.47,,,,
2012/02/22,33,567000,1448000,456000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,34,553500,1472000,431000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,35,570000,1492000,446500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,36,602000,1468500,482500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,37,663500,1431500,557000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,38,656500,1427500,532500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,39,638000,1417500,499000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/22,40,664000,1401000,493500,16.47,16.47,16.47,16.47,16.47,16.47,16.47,16.47,16.47,16.47,,,,
2012/02/22,41,662500,1415000,446500,15.17,14.72,14.72,14.72,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/02/22,42,658000,1414500,448500,15.17,14.72,14.72,14.72,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/02/22,43,695000,1379000,489000,14.72,14.72,14.72,14.72,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/02/22,44,720500,1360000,526500,14.72,14.43,14.43,14.43,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/02/22,45,532000,1295000,340500,15.88,9.43,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,,,,
2012/02/22,46,610500,1192500,394000,14.99,9.43,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2012/02/22,47,546500,1054000,315000,14.43,9.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43,,,,
2012/02/22,48,566500,1030000,338000,14.43,9.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43,,,,
2012/02/23,1,580500,997500,396000,12.98,9.38,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,,,,
2012/02/23,2,558000,992500,376500,13.38,9.38,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,,,,
2012/02/23,3,473000,980500,332000,13.86,9.42,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,,,,
2012/02/23,4,474000,974500,333000,14.06,9.42,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,,,,
2012/02/23,5,463500,970500,332500,14.06,9.43,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,,,,
2012/02/23,6,459000,967500,333000,14.24,9.43,14.24,14.24,14.24,14.24,14.24,14.24,14.24,14.24,,,,
2012/02/23,7,466000,1065000,335000,14.24,9.44,14.24,14.24,14.24,14.24,14.24,14.24,14.24,14.24,,,,
2012/02/23,8,466000,1064000,335000,14.24,9.44,14.24,14.24,14.24,14.24,14.24,14.24,14.24,14.24,,,,
2012/02/23,9,465000,1066000,334000,14.24,9.44,14.24,14.24,14.24,14.24,14.24,14.24,14.24,14.24,,,,
2012/02/23,10,462000,1070000,331000,14.06,9.44,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,,,,
2012/02/23,11,480000,1084500,323000,13.83,9.47,13.83,13.83,13.83,13.83,13.83,13.83,13.83,13.83,,,,
2012/02/23,12,500500,1092000,323000,13.71,9.47,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71,,,,
2012/02/23,13,419000,1137500,285000,14.43,9.46,14.43,14.43,14.49,14.49,14.49,14.49,14.49,14.49,,,,
2012/02/23,14,445500,1161500,321500,14.47,9.46,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47,,,,
2012/02/23,15,479500,1175000,321000,14.99,9.42,14.47,14.47,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2012/02/23,16,427500,1250500,284000,14.99,9.42,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2012/02/23,17,544000,1327500,394500,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2012/02/23,18,515500,1411500,373500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,19,502000,1451000,346000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,20,463000,1491500,362500,20.63,20.63,20.63,20.63,20.63,20.63,20.63,20.63,20.63,20.63,,,,
2012/02/23,21,442000,1521500,368500,21.00,21.00,21.00,21.00,21.00,21.00,21.00,21.00,21.00,21.00,,,,
2012/02/23,22,441500,1531000,376500,21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03,,,,
2012/02/23,23,441000,1527500,339000,20.63,20.63,20.63,20.63,20.63,20.63,20.63,20.63,20.63,20.63,,,,
2012/02/23,24,431500,1452500,326000,19.07,19.07,19.07,19.07,19.07,19.07,19.07,19.07,19.07,19.07,,,,
2012/02/23,25,477500,1343500,308500,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2012/02/23,26,485500,1342000,315500,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2012/02/23,27,454000,1442000,318500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,28,449500,1441000,316000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,29,455000,1391500,321000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,30,465500,1383000,331000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,31,518000,1369000,332000,18.44,21.04,21.04,21.04,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,32,527000,1369000,341500,18.44,21.04,21.04,21.04,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,33,542500,1339500,355500,18.44,21.04,21.04,21.04,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,34,556000,1366000,366500,18.44,21.04,21.04,21.04,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,35,584000,1407500,385500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,36,605500,1385500,415000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,37,638000,1356000,456500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,38,595500,1352000,397000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,39,512000,1338000,373500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,40,525000,1325500,397500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/23,41,544000,1386000,378500,14.99,14.72,14.72,14.72,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2012/02/23,42,549500,1378500,377500,14.99,14.72,14.72,14.72,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2012/02/23,43,631000,1329500,427500,14.99,14.72,14.72,14.72,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2012/02/23,44,672000,1280000,468500,14.72,14.72,14.72,14.72,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2012/02/23,45,542000,1223500,334000,14.99,9.42,14.72,14.72,16.29,16.29,16.29,16.29,16.29,16.29,,,,
2012/02/23,46,620500,1122000,399500,14.61,9.42,14.24,14.24,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2012/02/23,47,545500,988500,322000,14.24,9.41,14.24,14.24,14.24,14.24,14.24,14.24,14.24,14.24,,,,
2012/02/23,48,564000,953000,340500,14.24,9.41,14.24,14.24,14.24,14.24,14.24,14.24,14.24,14.24,,,,
2012/02/24,1,644500,984000,412500,13.36,9.43,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,2,622500,970500,393500,14.63,9.43,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,3,578500,958000,350000,14.63,9.47,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,4,582000,955500,353500,14.19,9.47,14.06,14.06,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,5,582500,950000,354000,14.24,9.47,14.06,14.06,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,6,584000,946500,355500,14.63,9.47,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,7,583000,1047500,354500,14.63,9.47,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,8,583500,1045500,355000,14.63,9.47,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,9,584000,1050500,355500,14.63,9.47,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,10,580000,1055500,350500,14.06,9.47,14.06,14.06,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,11,573000,1068500,342000,14.63,9.47,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,12,578500,1086500,342500,14.63,9.47,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,13,544500,1135000,303000,14.63,9.47,14.24,14.24,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,14,551500,1099500,335000,14.63,9.47,14.47,14.47,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/02/24,15,558500,1147500,340000,15.17,9.42,14.24,14.24,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/02/24,16,485000,1197500,296500,15.17,9.42,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/02/24,17,564000,1320500,405500,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/02/24,18,531500,1400500,386000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,19,520500,1427000,362500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,20,486000,1456000,328000,18.44,21.04,21.04,21.04,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,21,461000,1485500,309500,20.10,20.10,20.10,20.10,20.10,20.10,20.10,20.10,20.10,20.10,,,,
2012/02/24,22,459500,1490000,313500,20.10,20.10,20.10,20.10,20.10,20.10,20.10,20.10,20.10,20.10,,,,
2012/02/24,23,461000,1486500,317500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,24,452000,1413000,308500,18.44,21.04,21.04,21.04,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,25,499000,1308500,320500,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/02/24,26,506500,1311000,329500,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/02/24,27,470500,1404500,345000,18.44,18.50,18.50,18.50,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,28,469000,1404500,344500,18.44,18.50,18.50,18.50,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,29,470500,1351500,340000,18.44,18.50,18.50,18.50,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,30,474000,1344000,341500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,31,537500,1280500,352000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,32,547000,1276500,354000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,33,615000,1266000,350000,17.00,17.00,17.00,17.00,17.00,17.00,17.00,17.00,17.00,17.00,,,,
2012/02/24,34,628000,1295000,383500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,35,668000,1310500,419500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,36,696000,1294000,454000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,37,681500,1274000,500000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,38,617000,1275000,418000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,39,533500,1319000,386500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,40,558500,1310500,423500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,41,573500,1375500,423000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,42,561500,1374500,420500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,,,,
2012/02/24,43,604500,1365500,452500,14.94,14.24,14.24,14.24,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/02/24,44,636500,1352500,493000,14.72,14.24,14.24,14.24,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/02/24,45,534500,1291500,363000,15.17,9.38,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/02/24,46,678500,1184000,418500,14.72,9.38,14.72,14.72,14.72,14.72,14.72,14.72,14.72,14.72,,,,
2012/02/24,47,551000,1042500,335500,14.43,9.44,14.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43,,,,
2012/02/24,48,566000,1019000,361000,14.43,9.44,14.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43,,,,
2012/02/25,1,526000,977500,377000,14.07,9.42,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,,,,
2012/02/25,2,537500,968500,394500,14.07,9.42,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,,,,
2012/02/25,3,538000,963000,398000,14.07,9.46,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,,,,
2012/02/25,4,540000,957500,401500,14.07,9.46,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,,,,
2012/02/25,5,505000,955000,401500,14.07,9.34,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,,,,
2012/02/25,6,509000,949000,405500,14.07,9.34,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,,,,
2012/02/25,7,512000,947000,408500,14.07,9.38,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,,,,
2012/02/25,8,513500,947000,410000,14.07,9.38,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,,,,
