受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2007/12/19,43,413500,507500,196500,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,,,,
2007/12/19,44,401000,484000,184500,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,,,,
2007/12/19,45,300500,446500,100500,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88,,,,
2007/12/19,46,306000,448500,106000,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,,,,
2007/12/19,47,318000,431000,118000,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,,,,
2007/12/19,48,326000,418500,126000,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,,,,
2007/12/20,1,402000,441500,102000,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,,,,
2007/12/20,2,399000,434500,99000,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,,,,
2007/12/20,3,399500,430500,99500,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2007/12/20,4,400500,427500,100500,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2007/12/20,5,402500,425500,102500,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,,,,
2007/12/20,6,403500,424500,103500,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,,,,
2007/12/20,7,404000,435000,104000,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,,,,
2007/12/20,8,404000,434500,104000,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,,,,
2007/12/20,9,402000,434500,102000,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,,,,
2007/12/20,10,399000,434000,99000,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,,,,
2007/12/20,11,395500,437500,95500,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2007/12/20,12,393000,443500,93000,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2007/12/20,13,313500,458500,93000,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,,,,
2007/12/20,14,323000,457500,102500,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,,,,
2007/12/20,15,318000,405500,97500,10.53,10.53,10.53,10.53,10.53,10.53,10.53,10.53,10.53,10.53,,,,
2007/12/20,16,316500,414500,96000,10.38,10.38,10.38,10.38,10.38,10.38,10.38,10.38,10.38,10.38,,,,
2007/12/20,17,328000,622000,140500,12.60,12.60,12.60,12.60,12.60,12.60,12.60,12.60,12.60,12.60,,,,
2007/12/20,18,309000,646500,122500,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,,,,
2007/12/20,19,215500,582500,109500,16.61,0.00,16.61,16.61,16.61,16.61,16.61,16.61,16.61,16.61,,,,
2007/12/20,20,206000,532000,100000,15.00,0.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,,,,
2007/12/20,21,284500,467000,108500,17.13,0.00,17.13,17.13,17.13,17.13,17.13,17.13,17.13,17.13,,,,
2007/12/20,22,282500,477000,106500,17.13,0.00,17.13,17.13,17.13,17.13,17.13,17.13,17.13,17.13,,,,
2007/12/20,23,282500,479000,106500,17.13,0.00,17.13,17.13,17.13,17.13,17.13,17.13,17.13,17.13,,,,
2007/12/20,24,283500,475500,108000,17.13,0.00,17.13,17.13,17.13,17.13,17.13,17.13,17.13,17.13,,,,
2007/12/20,25,350000,395500,110500,14.13,14.13,14.13,14.13,14.13,14.13,14.13,14.13,14.13,14.13,,,,
2007/12/20,26,349000,395500,109500,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,,,,
2007/12/20,27,408000,495000,106500,16.59,0.00,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,,,,
2007/12/20,28,407500,495500,107500,16.59,0.00,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,,,,
2007/12/20,29,403000,499500,111500,16.58,0.00,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58,,,,
2007/12/20,30,403000,491500,102500,16.58,0.00,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58,,,,
2007/12/20,31,404500,486000,101500,16.01,0.00,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,,,,
2007/12/20,32,405000,482000,102000,16.01,0.00,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,,,,
2007/12/20,33,182000,492000,101500,16.01,0.00,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,,,,
2007/12/20,34,186500,488500,105500,16.01,0.00,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,,,,
2007/12/20,35,192000,538500,115000,17.22,0.00,17.22,17.22,17.22,17.22,17.22,17.22,17.22,17.22,,,,
2007/12/20,36,207500,516000,130500,17.22,0.00,17.22,17.22,17.22,17.22,17.22,17.22,17.22,17.22,,,,
2007/12/20,37,235500,543500,114500,16.86,0.00,16.86,16.86,16.86,16.86,16.86,16.86,16.86,16.86,,,,
2007/12/20,38,241500,588000,120500,15.11,0.00,15.11,15.11,15.11,15.11,15.11,15.11,15.11,15.11,,,,
2007/12/20,39,339000,614500,138500,13.69,13.69,13.69,13.69,13.69,13.69,13.69,13.69,13.69,13.69,,,,
2007/12/20,40,356500,608000,155500,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,,,,
2007/12/20,41,374000,530500,166000,11.84,11.84,11.84,11.84,11.84,11.84,11.84,11.84,11.84,11.84,,,,
2007/12/20,42,382500,526000,174500,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,,,,
2007/12/20,43,426500,454000,155000,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,,,,
2007/12/20,44,425500,427000,154500,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,,,,
2007/12/20,45,284500,402500,84500,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,,,,
2007/12/20,46,291000,406000,91000,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,,,,
2007/12/20,47,301000,397500,101000,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,,,,
2007/12/20,48,308500,386500,108500,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,,,,
2007/12/21,1,419000,417500,119000,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,,,,
2007/12/21,2,429000,408500,129000,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,,,,
2007/12/21,3,431500,403000,131500,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2007/12/21,4,434500,404000,134500,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2007/12/21,5,435500,348000,135500,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,,,,
2007/12/21,6,435000,354500,135000,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,,,,
2007/12/21,7,434500,352500,134500,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,,,,
2007/12/21,8,434000,351000,134000,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,,,,
2007/12/21,9,431500,339000,131500,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,,,,
2007/12/21,10,428000,338500,128000,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,,,,
2007/12/21,11,426000,352500,126000,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,,,,
2007/12/21,12,424500,355000,124500,8.11,8.11,8.11,8.11,8.11,8.11,8.11,8.11,8.11,8.11,,,,
2007/12/21,13,324500,371000,124500,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,,,,
2007/12/21,14,326000,385000,126000,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,,,,
2007/12/21,15,315500,405500,115500,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,,,,
2007/12/21,16,312500,411500,112500,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,,,,
2007/12/21,17,304000,593000,137500,13.10,13.10,13.10,13.10,13.10,13.10,13.10,13.10,13.10,13.10,,,,
2007/12/21,18,288000,604500,122000,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,,,,
2007/12/21,19,213500,487000,100500,16.00,0.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2007/12/21,20,214000,510000,101000,15.50,0.00,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,,,,
2007/12/21,21,213000,426500,99500,16.50,0.00,16.50,16.50,16.50,16.50,16.50,16.50,16.50,16.50,,,,
2007/12/21,22,212500,429000,99500,17.50,0.00,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,,,,
2007/12/21,23,274000,430500,106000,17.08,0.00,17.08,17.08,17.08,17.08,17.08,17.08,17.08,17.08,,,,
2007/12/21,24,277000,423500,104000,16.12,0.00,16.12,16.12,16.12,16.12,16.12,16.12,16.12,16.12,,,,
2007/12/21,25,315000,392000,112500,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,,,,
2007/12/21,26,315500,393000,112500,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,,,,
2007/12/21,27,408500,464000,105000,16.00,0.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2007/12/21,28,408000,464000,105000,16.00,0.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2007/12/21,29,403000,462000,105000,16.00,0.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2007/12/21,30,404500,459500,106000,16.00,0.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2007/12/21,31,339000,455000,105500,16.00,0.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2007/12/21,32,339500,452000,106000,15.14,0.00,15.14,15.14,15.14,15.14,15.14,15.14,15.14,15.14,,,,
2007/12/21,33,215000,451000,106500,15.14,0.00,15.14,15.14,15.14,15.14,15.14,15.14,15.14,15.14,,,,
2007/12/21,34,216500,448500,107000,15.14,0.00,15.14,15.14,15.14,15.14,15.14,15.14,15.14,15.14,,,,
2007/12/21,35,186500,466000,109500,16.00,0.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,,,,
2007/12/21,36,192500,453000,115500,15.44,0.00,15.44,15.44,15.44,15.44,15.44,15.44,15.44,15.44,,,,
2007/12/21,37,182500,468500,105500,15.14,0.00,15.14,15.14,15.14,15.14,15.14,15.14,15.14,15.14,,,,
2007/12/21,38,191000,525000,114000,15.14,0.00,15.14,15.14,15.14,15.14,15.14,15.14,15.14,15.14,,,,
2007/12/21,39,301500,587000,134500,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,,,,
2007/12/21,40,316000,593000,149000,13.50,13.50,13.50,13.50,13.50,13.50,13.50,13.50,13.50,13.50,,,,
2007/12/21,41,328500,577000,160500,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,,,,
2007/12/21,42,338000,577500,170000,12.22,11.58,11.58,11.58,12.22,12.22,12.22,12.22,12.22,12.22,,,,
2007/12/21,43,430000,475000,175500,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,,,,
2007/12/21,44,439000,440500,185000,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,,,,
2007/12/21,45,357000,406000,119500,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,,,,
2007/12/21,46,366500,407000,129000,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,,,,
2007/12/21,47,379500,395000,142000,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,,,,
2007/12/21,48,388000,384000,150500,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,,,,
2007/12/22,1,386500,450000,134000,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,,,,
2007/12/22,2,387500,440500,135000,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,,,,
2007/12/22,3,355500,436000,140500,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,,,,
2007/12/22,4,355500,432500,140500,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,,,,
2007/12/22,5,355500,430000,140500,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,,,,
2007/12/22,6,356500,428500,141500,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,,,,
2007/12/22,7,356500,428500,141500,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,,,,
2007/12/22,8,356500,428500,141500,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,,,,
2007/12/22,9,354500,428000,139500,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,,,,
2007/12/22,10,351000,426500,136000,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,,,,
2007/12/22,11,351000,427000,136000,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,,,,
2007/12/22,12,351000,428500,136000,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,,,,
2007/12/22,13,335000,437000,135000,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,,,,
2007/12/22,14,331000,442000,131000,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,,,,
2007/12/22,15,313000,455500,113000,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2007/12/22,16,340000,437500,140000,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,,,,
2007/12/22,17,412000,431500,165500,10.02,9.70,9.70,9.70,10.39,10.39,10.39,10.39,10.39,10.39,,,,
2007/12/22,18,424000,444000,201500,10.20,10.20,10.20,10.20,10.25,10.25,10.25,10.25,10.25,10.25,,,,
2007/12/22,19,414000,477000,202500,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,,,,
2007/12/22,20,392500,488500,177000,10.74,10.74,10.74,10.74,10.74,10.74,10.74,10.74,10.74,10.74,,,,
2007/12/22,21,370500,499500,150000,11.00,10.90,10.90,10.90,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2007/12/22,22,361000,499000,143500,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2007/12/22,23,358000,450000,140500,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,,,,
2007/12/22,24,359000,448000,141500,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,,,,
2007/12/22,25,408000,434000,150500,10.40,10.40,10.40,10.40,10.40,10.40,10.40,10.40,10.40,10.40,,,,
2007/12/22,26,406500,435000,149000,10.40,10.40,10.40,10.40,10.40,10.40,10.40,10.40,10.40,10.40,,,,
2007/12/22,27,376000,446000,142500,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,,,,
2007/12/22,28,377000,444500,142500,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,,,,
2007/12/22,29,374000,446500,140500,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,,,,
2007/12/22,30,377500,443000,144000,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/12/22,31,417500,438500,148000,10.63,10.63,10.63,10.63,10.63,10.63,10.63,10.63,10.63,10.63,,,,
2007/12/22,32,418500,435500,149000,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,,,,
2007/12/22,33,346500,444500,149000,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,,,,
2007/12/22,34,343500,446000,147000,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,,,,
2007/12/22,35,299000,440500,152500,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,,,,
2007/12/22,36,308000,435000,161500,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,,,,
2007/12/22,37,360500,425500,171500,10.79,10.00,10.00,10.00,10.79,10.79,10.79,10.79,10.79,10.79,,,,
2007/12/22,38,370000,473000,175000,10.79,9.83,9.83,9.83,10.79,10.79,10.79,10.79,10.79,10.79,,,,
2007/12/22,39,383500,468500,181500,9.93,9.83,9.83,9.83,10.30,10.30,10.30,10.30,10.30,10.30,,,,
2007/12/22,40,391000,466000,186000,9.90,9.83,9.83,9.83,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2007/12/22,41,482000,459500,196000,9.77,9.70,9.70,9.70,9.77,9.77,9.77,9.77,9.77,9.77,,,,
2007/12/22,42,481000,454000,187500,9.70,9.22,9.22,9.22,9.76,9.76,9.76,9.76,9.76,9.76,,,,
2007/12/22,43,464500,400000,180000,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,,,,
2007/12/22,44,448000,389000,172500,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,,,,
2007/12/22,45,359500,416000,125500,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2007/12/22,46,356000,421500,122000,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,,,,
2007/12/22,47,366500,404500,130000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/12/22,48,374000,393500,137500,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2007/12/23,1,379500,476000,130000,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2007/12/23,2,379500,472000,130000,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2007/12/23,3,380000,468000,130500,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2007/12/23,4,380000,465500,130500,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2007/12/23,5,380000,464000,130500,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2007/12/23,6,380000,464000,130500,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,,,,
2007/12/23,7,380000,463500,130500,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2007/12/23,8,380500,414000,131000,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2007/12/23,9,380000,365000,130500,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,,,,
2007/12/23,10,380500,363000,130500,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,,,,
2007/12/23,11,380000,349500,130000,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,,,,
2007/12/23,12,380000,348500,179000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,,,,
2007/12/23,13,327500,366500,177000,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,,,,
2007/12/23,14,321000,364000,170500,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,,,,
2007/12/23,15,311500,367000,151500,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,,,,
2007/12/23,16,327500,468000,127500,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79,,,,
2007/12/23,17,330000,443500,125500,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,,,,
2007/12/23,18,340500,464000,129500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/12/23,19,337500,476000,137500,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2007/12/23,20,315000,482500,115000,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,,,,
2007/12/23,21,307500,361000,106000,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,,,,
2007/12/23,22,305500,363000,104000,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,,,,
2007/12/23,23,303000,364500,103000,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,,,,
2007/12/23,24,308000,366000,108000,11.80,11.80,11.80,11.80,11.80,11.80,11.80,11.80,11.80,11.80,,,,
2007/12/23,25,307500,361500,107500,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,,,,
2007/12/23,26,306500,361000,106500,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,,,,
2007/12/23,27,313500,351500,98000,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,,,,
2007/12/23,28,314000,351500,98500,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,,,,
2007/12/23,29,313500,352500,98000,11.70,11.70,11.70,11.70,11.70,11.70,11.70,11.70,11.70,11.70,,,,
2007/12/23,30,314500,352000,99000,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,,,,
2007/12/23,31,315000,350500,99500,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,11.30,,,,
2007/12/23,32,316000,356000,100500,12.10,12.10,12.10,12.10,12.10,12.10,12.10,12.10,12.10,12.10,,,,
2007/12/23,33,301000,366500,100000,11.70,11.70,11.70,11.70,11.70,11.70,11.70,11.70,11.70,11.70,,,,
2007/12/23,34,299000,373000,99000,12.10,12.10,12.10,12.10,12.10,12.10,12.10,12.10,12.10,12.10,,,,
2007/12/23,35,298500,379000,98500,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,,,,
2007/12/23,36,302000,473000,102000,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,,,,
2007/12/23,37,310000,520500,110000,13.24,13.24,13.24,13.24,13.24,13.24,13.24,13.24,13.24,13.24,,,,
2007/12/23,38,312000,504000,112000,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,,,,
2007/12/23,39,320500,502500,120500,12.29,12.29,12.29,12.29,12.29,12.29,12.29,12.29,12.29,12.29,,,,
2007/12/23,40,326000,502000,126000,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,,,,
2007/12/23,41,328000,506500,128000,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.86,,,,
2007/12/23,42,348500,512500,148500,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,,,,
2007/12/23,43,342500,492000,142500,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,,,,
2007/12/23,44,330500,482500,130500,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,,,,
2007/12/23,45,321500,447000,121500,9.40,9.40,9.40,9.40,9.40,9.40,9.40,9.40,9.40,9.40,,,,
2007/12/23,46,323500,443500,123500,8.60,8.60,8.60,8.60,8.60,8.60,8.60,8.60,8.60,8.60,,,,
2007/12/23,47,334000,390000,134000,8.13,8.13,8.13,8.13,8.13,8.13,8.13,8.13,8.13,8.13,,,,
2007/12/23,48,338000,336000,138000,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,,,,
2007/12/24,1,401000,439500,146500,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,,,,
2007/12/24,2,404500,384000,164000,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,,,,
2007/12/24,3,406000,383000,145500,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,,,,
2007/12/24,4,405500,381000,145000,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,,,,
2007/12/24,5,406500,378500,146000,8.60,8.60,8.60,8.60,8.60,8.60,8.60,8.60,8.60,8.60,,,,
2007/12/24,6,407000,379000,146500,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,,,,
2007/12/24,7,406000,369000,145500,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2007/12/24,8,406000,368500,145500,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2007/12/24,9,404500,319500,144000,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,,,,
2007/12/24,10,401000,317000,138000,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,,,,
2007/12/24,11,400500,318500,139500,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,,,,
2007/12/24,12,400000,307500,152000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,,,,
2007/12/24,13,339500,280500,151000,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,,,,
2007/12/24,14,335000,322000,165000,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,,,,
2007/12/24,15,318500,335000,138500,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,,,,
2007/12/24,16,324500,447500,124500,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,,,,
2007/12/24,17,336000,466500,136000,10.10,10.10,10.10,10.10,10.10,10.10,10.10,10.10,10.10,10.10,,,,
2007/12/24,18,335500,511000,135500,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,,,,
2007/12/24,19,311500,547500,111500,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,,,,
2007/12/24,20,290500,557500,90500,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,,,,
2007/12/24,21,305000,532500,98500,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2007/12/24,22,303000,528500,103000,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,,,,
2007/12/24,23,312000,531500,107000,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
