受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2011/02/24,39,980500,673000,364500,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,,,,
2011/02/24,40,980500,681000,401000,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,,,,
2011/02/24,41,1000000,725500,377500,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2011/02/24,42,979000,715000,342000,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,,,,
2011/02/24,43,918500,641500,272000,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,,,,
2011/02/24,44,902000,600000,272500,6.14,7.83,7.83,7.83,6.14,6.14,6.14,6.14,6.14,6.14,,,,
2011/02/24,45,616000,712000,218500,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,,,,
2011/02/24,46,590000,730000,215500,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,,,,
2011/02/24,47,568500,698500,199500,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,,,,
2011/02/24,48,555000,650500,175500,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,,,,
2011/02/25,1,540500,623500,212500,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,,,,
2011/02/25,2,555000,605000,212000,6.21,6.04,6.04,6.04,6.21,6.21,6.21,6.21,6.21,6.21,,,,
2011/02/25,3,558500,597000,209000,6.16,5.91,5.91,5.91,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2011/02/25,4,563000,590000,223000,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,,,,
2011/02/25,5,559000,582000,185000,6.24,6.24,6.24,6.24,6.24,6.24,6.24,6.24,6.24,6.24,,,,
2011/02/25,6,561000,579000,183500,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,,,,
2011/02/25,7,576000,577000,185000,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,,,,
2011/02/25,8,577000,574500,181000,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,,,,
2011/02/25,9,580500,577000,185500,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,,,,
2011/02/25,10,575000,580500,224000,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2011/02/25,11,577000,588500,208500,6.11,5.91,5.91,5.91,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2011/02/25,12,562500,601500,198500,6.32,6.46,6.46,6.46,6.25,6.25,6.25,6.25,6.25,6.25,,,,
2011/02/25,13,537500,641500,172500,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,,,,
2011/02/25,14,522500,701500,189500,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,,,,
2011/02/25,15,535000,740500,217000,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,,,,
2011/02/25,16,586000,810500,266000,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,,,,
2011/02/25,17,919500,675500,348000,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64,,,,
2011/02/25,18,935500,742500,401500,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2011/02/25,19,976500,790000,441000,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19,,,,
2011/02/25,20,968000,849000,431500,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,,,,
2011/02/25,21,899500,891500,395500,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,,,,
2011/02/25,22,893000,891500,394500,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,,,,
2011/02/25,23,931000,934000,389500,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,,,,
2011/02/25,24,936000,913500,393500,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,,,,
2011/02/25,25,899000,782500,358500,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2011/02/25,26,899500,777000,362000,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,,,,
2011/02/25,27,870500,840500,330500,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,,,,
2011/02/25,28,869000,841000,331000,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,,,,
2011/02/25,29,870500,838000,337500,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,,,,
2011/02/25,30,874000,825500,349000,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,,,,
2011/02/25,31,921000,813500,344500,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,,,,
2011/02/25,32,926000,806000,344000,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,,,,
2011/02/25,33,937000,790000,342000,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2011/02/25,34,947000,771500,328000,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2011/02/25,35,815500,709500,356000,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,,,,
2011/02/25,36,822500,718000,364500,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,,,,
2011/02/25,37,885500,732000,365000,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,,,,
2011/02/25,38,897500,714000,357000,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,,,,
2011/02/25,39,981000,676000,354000,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,,,,
2011/02/25,40,989500,650000,371000,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,,,,
2011/02/25,41,999000,698500,332000,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,,,,
2011/02/25,42,1003500,695000,324500,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2011/02/25,43,925500,637000,267500,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,,,,
2011/02/25,44,896500,597500,271500,6.18,6.76,6.76,6.76,6.11,6.11,6.11,6.11,6.11,6.11,,,,
2011/02/25,45,514500,732500,212000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,,,,
2011/02/25,46,480500,754500,180000,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,,,,
2011/02/25,47,490000,714000,186000,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,,,,
2011/02/25,48,495000,677500,191000,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,,,,
2011/02/26,1,561000,623500,184000,6.55,9.36,9.36,9.36,6.55,6.55,6.55,6.55,6.55,6.55,,,,
2011/02/26,2,575500,608000,193500,6.46,6.44,6.44,6.44,6.51,6.51,6.51,6.51,6.51,6.51,,,,
2011/02/26,3,586000,647500,192000,6.43,6.34,6.34,6.34,6.46,6.46,6.46,6.46,6.46,6.46,,,,
2011/02/26,4,591000,643500,196500,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,,,,
2011/02/26,5,590500,636500,191000,6.34,5.91,5.91,5.91,6.46,6.46,6.46,6.46,6.46,6.46,,,,
2011/02/26,6,593500,632000,189000,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,,,,
2011/02/26,7,599000,631500,194000,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,,,,
2011/02/26,8,599000,629000,192500,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,,,,
2011/02/26,9,600500,632000,193500,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,,,,
2011/02/26,10,598500,634000,191500,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2011/02/26,11,589000,638500,193500,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,,,,
2011/02/26,12,581000,647500,193000,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2011/02/26,13,567500,617500,190500,6.54,6.46,6.46,6.46,6.55,6.55,6.55,6.55,6.55,6.55,,,,
2011/02/26,14,549000,635500,182000,6.55,9.35,9.35,9.35,6.55,6.55,6.55,6.55,6.55,6.55,,,,
2011/02/26,15,565500,639500,201000,6.91,8.31,8.31,8.31,6.91,6.91,6.91,6.91,6.91,6.91,,,,
2011/02/26,16,638500,643000,249500,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,,,,
2011/02/26,17,788500,677500,308500,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,,,,
2011/02/26,18,782500,712500,368500,7.30,8.26,8.26,8.26,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2011/02/26,19,756500,758000,323500,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,,,,
2011/02/26,20,736000,796000,344000,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,,,,
2011/02/26,21,689000,821000,312000,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2011/02/26,22,684500,822000,307500,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,,,,
2011/02/26,23,671000,822500,308000,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,,,,
2011/02/26,24,673500,811500,312000,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,,,,
2011/02/26,25,717000,769500,296000,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,,,,
2011/02/26,26,718000,764000,295000,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,,,,
2011/02/26,27,715000,790000,317500,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,,,,
2011/02/26,28,715000,793000,328500,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,,,,
2011/02/26,29,716000,792500,333500,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2011/02/26,30,721000,786000,329000,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,,,,
2011/02/26,31,723500,773500,319500,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,,,,
2011/02/26,32,725000,775000,321500,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,,,,
2011/02/26,33,719000,773500,317500,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,,,,
2011/02/26,34,726500,768500,318000,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,,,,
2011/02/26,35,709000,830000,316500,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2011/02/26,36,713500,821500,321000,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,,,,
2011/02/26,37,679500,817500,321500,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39,,,,
2011/02/26,38,694000,811000,317500,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2011/02/26,39,775000,795500,323500,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,,,,
2011/02/26,40,784000,789000,327000,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,,,,
2011/02/26,41,802500,707500,316000,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2011/02/26,42,818000,674000,310500,6.27,6.27,6.27,6.27,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2011/02/26,43,781000,647500,320000,6.14,6.27,6.27,6.27,6.11,6.11,6.11,6.11,6.11,6.11,,,,
2011/02/26,44,747000,633000,296500,5.88,7.10,7.10,7.10,5.88,5.88,5.88,5.88,5.88,5.88,,,,
2011/02/26,45,585500,646500,213500,6.75,7.12,7.12,7.12,6.74,6.74,6.74,6.74,6.74,6.74,,,,
2011/02/26,46,538000,662000,193500,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,,,,
2011/02/26,47,528000,621000,175500,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,,,,
2011/02/26,48,609500,599000,233000,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,,,,
2011/02/27,1,653000,593500,223500,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2011/02/27,2,653500,580000,210500,6.22,6.34,6.34,6.34,6.22,6.22,6.22,6.22,6.22,6.22,,,,
2011/02/27,3,642000,568000,200500,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2011/02/27,4,647000,563500,204500,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,,,,
2011/02/27,5,638000,559500,207000,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2011/02/27,6,639500,556000,208500,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2011/02/27,7,640500,566000,211000,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,,,,
2011/02/27,8,642500,564500,213500,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2011/02/27,9,654000,565000,213000,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,,,,
2011/02/27,10,651000,564500,210500,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,,,,
2011/02/27,11,637500,559000,230000,5.84,5.77,5.77,5.77,5.84,5.84,5.84,5.84,5.84,5.84,,,,
2011/02/27,12,644500,565500,233500,5.93,5.91,5.91,5.91,5.98,5.98,5.98,5.98,5.98,5.98,,,,
2011/02/27,13,616500,581000,231500,6.04,6.34,6.34,6.34,6.04,6.04,6.04,6.04,6.04,6.04,,,,
2011/02/27,14,600000,596000,237000,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2011/02/27,15,606500,598500,215000,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,,,,
2011/02/27,16,612500,621000,196000,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,,,,
2011/02/27,17,685000,662500,223500,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,,,,
2011/02/27,18,684000,691000,235500,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,,,,
2011/02/27,19,713000,756500,270500,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,,,,
2011/02/27,20,723000,811500,304500,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,,,,
2011/02/27,21,698000,841500,294000,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2011/02/27,22,719500,841500,373500,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,,,,
2011/02/27,23,718500,790500,312000,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2011/02/27,24,695000,786000,303000,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,,,,
2011/02/27,25,696000,776500,294500,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2011/02/27,26,696500,773000,297500,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,,,,
2011/02/27,27,691500,773000,289500,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,,,,
2011/02/27,28,716500,772500,294000,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2011/02/27,29,717000,768500,291500,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,,,,
2011/02/27,30,691500,765500,289500,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,,,,
2011/02/27,31,716500,765000,288500,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2011/02/27,32,717000,765000,287500,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2011/02/27,33,726500,759500,284500,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2011/02/27,34,730500,762500,289000,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2011/02/27,35,706000,778000,295000,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2011/02/27,36,711000,776500,290500,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,,,,
2011/02/27,37,724000,824000,323500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2011/02/27,38,727500,817500,306000,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,,,,
2011/02/27,39,741000,804500,294500,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,,,,
2011/02/27,40,751500,792000,288500,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,,,,
2011/02/27,41,745500,745500,241500,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,,,,
2011/02/27,42,736000,708500,231500,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2011/02/27,43,717500,676000,220500,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2011/02/27,44,689500,643000,204500,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2011/02/27,45,606000,685500,225500,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,,,,
2011/02/27,46,594500,662500,227000,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,,,,
2011/02/27,47,609500,632000,215500,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,,,,
2011/02/27,48,621500,616000,223500,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,,,,
2011/02/28,1,620500,592500,218000,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,,,,
2011/02/28,2,638000,591000,230500,6.08,6.25,6.25,6.25,5.98,5.98,5.98,5.98,5.98,5.98,,,,
2011/02/28,3,647500,585500,241000,6.00,6.04,6.04,6.04,5.98,5.98,5.98,5.98,5.98,5.98,,,,
2011/02/28,4,652000,580500,202000,6.22,5.91,5.91,5.91,6.28,6.28,6.28,6.28,6.28,6.28,,,,
2011/02/28,5,633500,577000,191000,6.25,5.91,5.91,5.91,6.39,6.39,6.39,6.39,6.39,6.39,,,,
2011/02/28,6,636500,573500,201000,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,,,,
2011/02/28,7,648000,573000,202000,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2011/02/28,8,649000,571500,203500,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2011/02/28,9,656000,577000,200500,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,,,,
2011/02/28,10,651500,581500,208000,6.22,5.91,5.91,5.91,6.27,6.27,6.27,6.27,6.27,6.27,,,,
2011/02/28,11,639500,589000,234500,6.08,6.25,6.25,6.25,5.98,5.98,5.98,5.98,5.98,5.98,,,,
2011/02/28,12,627000,590500,207500,6.25,6.34,6.34,6.34,6.23,6.23,6.23,6.23,6.23,6.23,,,,
2011/02/28,13,607500,634000,207500,6.65,10.72,10.72,10.72,6.65,6.65,6.65,6.65,6.65,6.65,,,,
2011/02/28,14,618000,650500,226000,6.67,6.46,6.46,6.46,6.67,6.67,6.67,6.67,6.67,6.67,,,,
2011/02/28,15,638500,665500,245000,6.79,8.31,8.31,8.31,6.79,6.79,6.79,6.79,6.79,6.79,,,,
2011/02/28,16,735000,734500,318000,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,,,,
2011/02/28,17,893500,721000,309500,8.64,8.75,8.75,8.75,8.64,8.64,8.64,8.64,8.64,8.64,,,,
2011/02/28,18,888500,881500,397500,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,,,,
2011/02/28,19,852000,992500,508000,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,,,,
2011/02/28,20,835500,1048500,538500,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2011/02/28,21,836500,1036500,560000,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,,,,
2011/02/28,22,847500,1024500,564500,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,,,,
2011/02/28,23,879000,1031500,558000,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,,,,
2011/02/28,24,885000,975500,494000,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,,,,
2011/02/28,25,915000,850500,380000,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,,,,
2011/02/28,26,950000,846500,383500,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,,,,
2011/02/28,27,897500,952500,473000,10.90,10.90,10.90,10.90,10.36,10.36,10.36,10.36,10.36,10.36,,,,
2011/02/28,28,916000,1003000,524500,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,10.90,,,,
2011/02/28,29,927500,991500,514000,10.90,10.90,10.90,10.90,11.74,11.74,11.74,11.74,11.74,11.74,,,,
2011/02/28,30,930500,983000,507000,10.90,10.90,10.90,10.90,11.70,11.70,11.70,11.70,11.70,11.70,,,,
2011/02/28,31,934000,966000,494000,10.90,10.90,10.90,10.90,11.68,11.68,11.68,11.68,11.68,11.68,,,,
2011/02/28,32,937500,959000,491500,10.52,10.90,10.90,10.90,9.42,9.42,9.42,9.42,9.42,9.42,,,,
2011/02/28,33,953000,948000,494500,10.33,10.33,10.33,10.33,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2011/02/28,34,965000,930500,472000,10.33,10.33,10.33,10.33,10.33,10.33,10.33,10.33,10.33,10.33,,,,
2011/02/28,35,993000,898500,446500,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,,,,
2011/02/28,36,1014500,873500,437500,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,,,,
2011/02/28,37,1100000,860500,465500,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,,,,
2011/02/28,38,1026500,849000,396500,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,,,,
2011/02/28,39,1066500,825000,422500,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2011/02/28,40,1094000,840000,450500,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,,,,
2011/02/28,41,1044000,781000,405500,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,,,,
2011/02/28,42,1005000,695500,371500,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,,,,
2011/02/28,43,980500,636000,327000,6.50,6.50,6.50,6.50,6.39,6.39,6.39,6.39,6.39,6.39,,,,
2011/02/28,44,957500,610500,307000,6.39,6.50,6.50,6.50,6.39,6.39,6.39,6.39,6.39,6.39,,,,
2011/02/28,45,620000,795500,259000,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,,,,
2011/02/28,46,574000,825500,248500,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,,,,
2011/02/28,47,579000,781000,258000,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,,,,
2011/02/28,48,582500,749000,262000,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,,,,
2011/03/01,1,631000,559000,183500,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,,,,
2011/03/01,2,640500,540500,185000,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,,,,
2011/03/01,3,645500,632500,189000,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2011/03/01,4,650500,626500,208000,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,,,,
2011/03/01,5,635000,621000,203500,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2011/03/01,6,637500,619500,196500,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,,,,
2011/03/01,7,646000,618000,197500,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,,,,
2011/03/01,8,646000,614500,196000,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,,,,
2011/03/01,9,666000,618000,200500,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,,,,
2011/03/01,10,661500,621000,203500,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,,,,
2011/03/01,11,650000,632500,192000,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,,,,
2011/03/01,12,636500,647500,213500,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,,,,
2011/03/01,13,537000,670000,220500,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,,,,
2011/03/01,14,550000,717000,301000,9.16,9.16,9.16,9.16,9.16,9.16,9.16,9.16,9.16,9.16,,,,
2011/03/01,15,550500,809500,291500,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,,,,
2011/03/01,16,616500,918500,393000,11.27,11.27,11.27,11.27,11.27,11.27,11.27,11.27,11.27,11.27,,,,
2011/03/01,17,853500,810500,365000,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,,,,
2011/03/01,18,841000,875000,481000,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,,,,
2011/03/01,19,758500,947500,522000,12.37,12.37,12.37,12.37,12.37,12.37,12.37,12.37,12.37,12.37,,,,
